사령부,김장봉,일병,19511029
사령부,노선복,중위,19521029
사령부,이일호,소위,19521029
사령부,임용걸,대위,19501029
사령부,허시봉,일병,19501029
제11연대,강영두,상병,19501029
제11연대,김고경,일병,19501029
제11연대,김희덕,이중,19521029
제11연대,윤두용,일병,19501029
제11연대,최용근,하사,19521029
제11연대,최정식,일병,19501029
제12연대,최근일,일병,19501029
제12연대,최정일,일병,19501029
제15연대,권정택,일병,19501029
제15연대,김태진,일병,19501029
제15연대,박덕영,일병,19501029
제15연대,박선재,일병,19501029
제15연대,박종식,하사,19501029
제15연대,서상화,일병,19501029
제15연대,서인택,일병,19501029
제15연대,이전우,일병,19511029
제15연대,최민홍,일병,19501029
제15연대,허만우,하사,19501029
제15연대,허만원,일병,19501029
